2011;11;29;15200;8;71.28
2011;11;29;12100;24;3.38
2011;11;29;12200;20;27.63
2011;11;29;12200;2;27.39
2011;11;29;15100;1;7.95
2011;11;29;15200;7;67.56
2011;11;29;12100;14;3.35
2011;11;29;12200;3;29.05
2011;11;29;12200;6;27.16
2011;11;30;12100;1;3.33
2011;11;30;15200;1;70.04
2011;11;30;12100;20;3.42
2011;11;30;12100;8;3.28
2011;11;30;12100;19;3.19
2011;11;30;15200;8;68.80
2011;11;30;12200;10;27.87
2011;11;30;15100;7;7.95
2011;11;30;12100;16;3.33
2011;11;30;12100;15;3.22
2011;11;30;15100;8;8.06
2011;11;30;15100;9;7.61
2011;11;30;15100;4;7.61
2011;11;30;15200;7;73.13
2011;11;30;12200;3;28.58
2011;11;30;15100;5;7.72
2011;11;30;15100;10;7.61
2011;11;30;12200;16;29.05
2011;11;30;15200;6;73.13
2011;11;30;12200;4;28.34
2011;11;30;12200;7;29.29
2011;11;30;15100;4;7.83
2011;12;1;12200;6;28.58
2011;12;1;12100;1;3.38
2011;12;1;15200;1;72.52
2011;12;1;15200;8;72.52
2011;12;1;15200;344;73.13
2011;12;1;12100;1;3.19
2011;12;1;15100;2;7.61
2011;12;1;12200;6;28.81
2011;12;1;12100;6;3.33
2011;12;1;12200;3;27.87
2011;12;1;15100;3;8.00
2011;12;1;15100;2;7.61
2011;12;1;15200;12;71.90
2011;12;1;12200;4;28.81
2011;12;1;12200;11;27.39
2011;12;1;15100;25;8.06
2011;12;1;15200;13;73.13
2011;12;1;12100;21;3.31
2011;12;1;15200;376;68.18
2011;12;1;15100;10;8.06
2011;12;1;12200;76;28.81
2011;12;1;12200;22;27.87
2011;12;2;12200;5;28.81
2011;12;2;12100;25;3.40
2011;12;2;12200;9;27.87
2011;12;2;15100;9;8.00
2011;12;2;15100;2;8.00
2011;12;2;15100;6;7.55
2011;12;2;15100;16;7.83
2011;12;2;12100;342;3.40
2011;12;2;12100;6;3.22
2011;12;2;12100;3;3.26
2011;12;2;15200;8;71.28
2011;12;2;12100;3;3.24
2011;12;2;12100;2;3.28
2011;12;2;12100;10;3.19
2011;12;2;15100;2;7.61
2011;12;2;12200;373;26.92
2011;12;2;15100;12;8.00
2011;12;2;15200;7;70.66
2011;12;2;12200;10;28.81
2011;12;2;12200;208;28.58
2011;12;2;12100;2;3.28
2011;12;2;12100;400;3.38
2011;12;5;15100;7;8.00
2011;12;5;12200;7;27.16
2011;12;5;12200;188;27.63
2011;12;5;15100;2;7.55
2011;12;5;12200;22;27.63
2011;12;5;15100;6;7.72
2011;12;5;12200;322;26.92
2011;12;5;12100;25;3.38
2011;12;5;12100;22;3.42
2011;12;5;12200;5;27.39
2011;12;5;12100;165;3.31
2011;12;5;15200;5;67.56
2011;12;5;15200;115;70.04
2011;12;5;15200;2;71.28
2011;12;5;12200;4;28.58
2011;12;5;15200;7;70.04
2011;12;5;15200;133;70.04
2011;12;5;12200;6;28.34
2011;12;5;12200;6;27.87
2011;12;5;12200;1;28.58
2011;12;5;12200;1;27.16
2011;12;5;15100;15;8.06
2011;12;6;12100;9;3.38
2011;12;6;15200;6;69.42
2011;12;6;12100;222;3.22
2011;12;6;12100;4;3.26
2011;12;6;15100;2;7.72
2011;12;6;12200;18;28.10
2011;12;6;12100;25;3.24
2011;12;6;15200;7;71.90
2011;12;6;12100;6;3.28
2011;12;6;15100;10;7.95
2011;12;6;15200;4;70.66
2011;12;6;15200;22;72.52
2011;12;6;15100;3;7.67
2011;12;6;15100;13;7.83
2011;12;6;12200;8;27.16
2011;12;6;15200;7;71.28
2011;12;6;12100;25;3.26
2011;12;6;15200;1;72.52
2011;12;6;15100;14;8.11
2011;12;6;12100;4;3.31
2011;12;6;12200;4;28.81
2011;12;6;12100;3;3.42
2011;12;7;12100;12;3.24
2011;12;7;12100;6;3.38
2011;12;7;15200;5;68.18
2011;12;7;12200;2;29.05
2011;12;7;12200;7;29.05
2011;12;7;15100;14;7.72
2011;12;7;12200;8;27.63
2011;12;7;15200;4;73.13
2011;12;7;12200;7;28.58
2011;12;7;12200;8;27.16
2011;12;7;12100;9;3.26
2011;12;7;12100;1;3.38
2011;12;7;12200;11;28.58
2011;12;7;12200;8;29.05
2011;12;7;12200;6;27.16
2011;12;7;12200;3;28.81
2011;12;7;15200;376;68.80
2011;12;7;15200;4;68.80
2011;12;7;12100;20;3.19
2011;12;7;15100;1;7.61
2011;12;7;15100;23;7.61
2011;12;7;15200;4;68.18
2011;12;8;15100;3;7.95
2011;12;8;15200;7;70.66
2011;12;8;12100;287;3.31
2011;12;8;15100;6;7.67
2011;12;8;15200;232;71.90
2011;12;8;12200;185;28.10
2011;12;8;15200;13;69.42
2011;12;8;12100;4;3.22
2011;12;8;15100;2;7.89
2011;12;8;15100;6;8.00
2011;12;8;15200;25;71.28
2011;12;8;15200;303;68.80
2011;12;8;12100;10;3.38
2011;12;8;15200;19;71.90
2011;12;8;15200;2;66.94
2011;12;8;12100;9;3.31
2011;12;8;15100;2;7.95
2011;12;8;12100;10;3.22
2011;12;8;15200;2;71.28
2011;12;8;15200;23;71.28
2011;12;8;15200;12;68.18
2011;12;8;12100;366;3.33
2011;12;9;15200;3;71.90
2011;12;9;12200;21;28.10
2011;12;9;12100;348;3.40
2011;12;9;12200;251;26.92
2011;12;9;12200;10;27.16
2011;12;9;12200;8;28.81
2011;12;9;15200;1;71.28
2011;12;9;12200;3;27.16
2011;12;9;15100;10;7.67
2011;12;9;12200;218;27.63
2011;12;9;15100;24;8.06
2011;12;9;15100;8;8.06
2011;12;9;15100;322;8.06
2011;12;9;12100;240;3.31
2011;12;9;15100;24;8.00
2011;12;9;12100;20;3.38
2011;12;9;15100;243;8.11
2011;12;9;12200;9;29.29
2011;12;9;15100;12;7.55
2011;12;9;12100;145;3.42
2011;12;9;15100;5;7.89
2011;12;9;15100;2;7.83
2011;12;12;15200;3;68.80
2011;12;12;15200;1;71.90
2011;12;12;15100;9;8.06
2011;12;12;12200;10;27.87
2011;12;12;12100;162;3.42
2011;12;12;15200;12;70.66
2011;12;12;15100;8;7.95
2011;12;12;15100;1;7.83
2011;12;12;12200;6;29.29
2011;12;12;15100;10;7.67
2011;12;12;15100;4;7.83
2011;12;12;12100;10;3.40
2011;12;12;12200;8;28.34
2011;12;12;15100;310;7.89
2011;12;12;15100;18;8.11
2011;12;12;12200;10;28.34
2011;12;12;12100;232;3.40
2011;12;12;12200;17;28.81
2011;12;12;15100;10;7.89
2011;12;12;12100;8;3.26
2011;12;12;15100;25;7.72
2011;12;12;15200;14;71.28
2011;12;13;15100;18;7.55
2011;12;13;15100;89;8.06
2011;12;13;15200;352;69.42
2011;12;13;15200;6;68.18
2011;12;13;15100;10;7.95
2011;12;13;12200;7;28.58
2011;12;13;12100;9;3.24
2011;12;13;15200;25;73.13
2011;12;13;15200;6;68.18
2011;12;13;15100;2;7.67
2011;12;13;15200;7;68.18
2011;12;13;12100;9;3.33
2011;12;13;12200;22;26.92
2011;12;13;15200;14;71.28
2011;12;13;12200;20;28.58
2011;12;13;12100;16;3.28
2011;12;13;12100;373;3.38
2011;12;13;15100;19;7.55
2011;12;13;15100;23;7.95
2011;12;13;15200;5;72.52
2011;12;13;15200;1;68.80
2011;12;13;15100;23;8.00
2011;12;14;12200;8;28.10
2011;12;14;12100;5;3.33
2011;12;14;12100;4;3.24
2011;12;14;15100;25;7.95
2011;12;14;12200;8;26.92
2011;12;14;12100;20;3.42
2011;12;14;12200;7;29.29
2011;12;14;12100;186;3.38
2011;12;14;12100;163;3.35
2011;12;14;12200;111;27.87
2011;12;14;15200;6;71.90
2011;12;14;15100;2;7.67
2011;12;14;15200;7;73.13
2011;12;14;15100;11;7.67
2011;12;14;12100;11;3.26
2011;12;14;12200;16;29.05
2011;12;14;12100;21;3.26
2011;12;14;12200;24;28.34
2011;12;14;12100;9;3.24
2011;12;14;15200;14;71.28
2011;12;14;12100;4;3.40
2011;12;14;12100;4;3.19
2011;12;15;12200;10;28.34
2011;12;15;12200;6;29.29
2011;12;15;15100;3;8.06
2011;12;15;12100;315;3.22
2011;12;15;12200;6;27.87
2011;12;15;15100;14;8.11
2011;12;15;12200;1;29.29
2011;12;15;15200;5;70.04
2011;12;15;15100;10;7.89
2011;12;15;15100;262;8.06
2011;12;15;12200;15;27.16
2011;12;15;12200;5;26.92
2011;12;15;15200;3;69.42
2011;12;15;15200;9;70.66
2011;12;15;12200;18;29.29
2011;12;15;12200;8;29.29
2011;12;15;12200;201;27.39
2011;12;15;15200;9;73.13
2011;12;15;15200;12;68.18
2011;12;15;15100;9;8.06
2011;12;15;12100;7;3.33
2011;12;15;15200;3;70.04
2011;12;16;12100;3;3.22
2011;12;16;12100;10;3.31
2011;12;16;12200;25;28.81
2011;12;16;12100;267;3.19
2011;12;16;12200;6;28.58
2011;12;16;15200;10;68.80
2011;12;16;12100;8;3.22
2011;12;16;12200;19;29.05
2011;12;16;15200;2;72.52
2011;12;16;12200;4;28.34
2011;12;16;12200;17;28.58
2011;12;16;15100;107;8.06
2011;12;16;12100;21;3.40
2011;12;16;12100;2;3.40
2011;12;16;15100;16;8.11
2011;12;16;15100;4;7.83
2011;12;16;15100;269;7.61
2011;12;16;15200;78;67.56
2011;12;16;15200;19;67.56
2011;12;16;15100;3;7.78
2011;12;16;12200;9;27.39
2011;12;16;15100;2;8.11
2011;12;19;12200;169;28.81
2011;12;19;15200;239;70.04
2011;12;19;15200;5;71.90
2011;12;19;15100;4;7.72
2011;12;19;15100;8;8.11
2011;12;19;12200;10;27.87
2011;12;19;15100;20;7.95
2011;12;19;15100;18;7.95
2011;12;19;12100;18;3.35
2011;12;19;15200;3;70.04
2011;12;19;12100;8;3.35
2011;12;19;15200;22;71.90
2011;12;19;12200;126;29.05
2011;12;19;12200;4;26.92
2011;12;19;12100;20;3.19
2011;12;19;12200;8;27.63
2011;12;19;12200;15;28.10
2011;12;19;12100;2;3.42
2011;12;19;12100;14;3.42
2011;12;19;12200;4;28.10
2011;12;19;15200;1;71.90
2011;12;19;15200;4;73.13
2011;12;20;12100;6;3.22
2011;12;20;12100;23;3.22
2011;12;20;15200;1;73.13
2011;12;20;15200;5;70.66
2011;12;20;12100;6;3.33
2011;12;20;12100;11;3.22
2011;12;20;12100;13;3.24
2011;12;20;15200;15;72.52
2011;12;20;15100;14;7.72
2011;12;20;15100;145;7.55
2011;12;20;12100;1;3.38
2011;12;20;12200;4;28.34
2011;12;20;15100;3;7.55
2011;12;20;12100;3;3.38
2011;12;20;15100;31;7.89
2011;12;20;12200;99;28.10
2011;12;20;15200;10;68.18
2011;12;20;12200;17;27.16
2011;12;20;12100;365;3.26
2011;12;20;15200;2;71.28
2011;12;20;15100;15;7.89
2011;12;20;12100;6;3.22
2011;12;21;12100;3;3.26
2011;12;21;15200;6;67.56
2011;12;21;15200;4;68.80
2011;12;21;12200;6;28.81
2011;12;21;15200;9;71.28
2011;12;21;12100;31;3.28
2011;12;21;15100;9;7.78
2011;12;21;15100;6;7.55
2011;12;21;15200;369;71.28
2011;12;21;12100;6;3.35
2011;12;21;15200;6;73.13
2011;12;21;12200;4;28.34
2011;12;21;15200;3;71.28
2011;12;21;15200;15;69.42
2011;12;21;15100;2;7.89
2011;12;21;12200;306;27.39
2011;12;21;12200;10;29.29
2011;12;21;12100;382;3.22
2011;12;21;15200;291;70.04
2011;12;21;15100;1;8.06
2011;12;21;12100;6;3.38
2011;12;21;15100;3;8.00
2011;12;22;15100;3;7.78
2011;12;22;12200;4;29.29
2011;12;22;15100;247;7.72
2011;12;22;12100;1;3.24
2011;12;22;12100;4;3.33
2011;12;22;12100;2;3.26
2011;12;22;12100;16;3.40
2011;12;22;15200;2;66.94
2011;12;22;12100;24;3.40
2011;12;22;15200;2;73.13
2011;12;22;15200;5;72.52
2011;12;22;12100;22;3.31
2011;12;22;15200;162;71.90
2011;12;22;12100;10;3.26
2011;12;22;12100;4;3.28
2011;12;22;15200;9;71.90
2011;12;22;15200;10;68.80
2011;12;22;12200;22;29.05
2011;12;22;15200;264;73.13
2011;12;22;15100;7;7.95
2011;12;22;15200;23;67.56
2011;12;22;15200;3;71.28
2011;12;23;12100;106;3.26
2011;12;23;15100;23;8.00
2011;12;23;15100;2;7.55
2011;12;23;12100;8;3.38
2011;12;23;15200;8;66.94
2011;12;23;15100;5;7.67
2011;12;23;12200;10;26.92
2011;12;23;15100;392;7.89
2011;12;23;12100;23;3.28
2011;12;23;15100;25;8.00
2011;12;23;12200;7;27.63
2011;12;23;12100;20;3.24
2011;12;23;12200;6;28.10
2011;12;23;15100;2;7.72
2011;12;23;15100;128;8.11
2011;12;23;12100;10;3.35
2011;12;23;12100;6;3.24
2011;12;23;12200;16;26.92
2011;12;23;12200;2;29.29
2011;12;23;12200;11;27.87
2011;12;23;12200;7;29.29
2011;12;23;12200;3;26.92
2011;12;26;15200;63;69.42
2011;12;26;12100;9;3.24
2011;12;26;12100;10;3.19
2011;12;26;15200;5;68.80
2011;12;26;15200;3;73.13
2011;12;26;15200;8;71.28
2011;12;26;12100;9;3.19
2011;12;26;15200;217;67.56
2011;12;26;15100;20;7.78
2011;12;26;12100;152;3.35
2011;12;26;12200;2;27.87
2011;12;26;15100;12;7.95
2011;12;26;12100;13;3.26
2011;12;26;15100;20;7.95
2011;12;26;12100;19;3.26
2011;12;26;12100;10;3.28
2011;12;26;15200;6;68.18
2011;12;26;15200;52;70.04
2011;12;26;12100;9;3.33
2011;12;26;15200;295;73.13
2011;12;26;15200;23;70.04
2011;12;26;12200;19;28.81
2011;12;27;15100;13;7.89
2011;12;27;15200;4;69.42
2011;12;27;15100;13;7.61
2011;12;27;12200;25;27.87
2011;12;27;15100;9;8.00
2011;12;27;15100;324;7.67
2011;12;27;12100;2;3.31
2011;12;27;12100;382;3.35
2011;12;27;15200;4;70.66
2011;12;27;15100;4;8.06
2011;12;27;12100;22;3.28
2011;12;27;12200;9;26.92
2011;12;27;15100;22;7.55
2011;12;27;15200;4;66.94
2011;12;27;15100;2;7.95
2011;12;27;15200;5;72.52
2011;12;27;15100;1;7.72
2011;12;27;15200;164;73.13
2011;12;27;12100;24;3.31
2011;12;27;12200;6;27.63
2011;12;27;12100;5;3.40
2011;12;27;12200;6;28.10
2011;12;28;12100;9;3.26
2011;12;28;12100;3;3.31
2011;12;28;12200;9;28.58
2011;12;28;15100;10;7.83
2011;12;28;15200;2;72.52
2011;12;28;12200;9;28.34
2011;12;28;15100;3;7.55
2011;12;28;12100;12;3.40
2011;12;28;12100;2;3.42
2011;12;28;12100;23;3.33
2011;12;28;12100;19;3.19
2011;12;28;15100;8;7.61
2011;12;28;12200;7;28.10
2011;12;28;12100;19;3.19
2011;12;28;12100;19;3.28
2011;12;28;12200;16;28.10
2011;12;28;12200;136;29.29
2011;12;28;12200;343;27.39
2011;12;28;12200;15;29.05
2011;12;28;15200;7;72.52
2011;12;28;15100;7;7.78
2011;12;28;15100;6;7.89
2011;12;29;12100;5;3.26
2011;12;29;15100;4;7.55
2011;12;29;12200;400;28.81
2011;12;29;15100;3;7.72
2011;12;29;12100;7;3.40
2011;12;29;15200;10;68.18
2011;12;29;12100;24;3.42
2011;12;29;15200;388;71.90
2011;12;29;12200;1;27.39
2011;12;29;15200;20;68.18
2011;12;29;15200;6;67.56
2011;12;29;15200;5;67.56
2011;12;29;12100;10;3.22
2011;12;29;15100;14;7.78
2011;12;29;15200;12;71.28
2011;12;29;12200;23;28.34
2011;12;29;12100;11;3.31
2011;12;29;12200;9;26.92
2011;12;29;12200;1;29.05
2011;12;29;15200;3;71.90
2011;12;29;12200;20;28.10
2011;12;29;15100;18;7.55
2011;12;30;12100;1;3.42
2011;12;30;15100;7;7.78
2011;12;30;12200;12;28.58
2011;12;30;15200;9;72.52
2011;12;30;12200;4;27.39
2011;12;30;15200;71;69.42
2011;12;30;15200;3;73.13
2011;12;30;12100;5;3.40
2011;12;30;12200;9;27.63
2011;12;30;12200;4;29.05
2011;12;30;15100;20;7.72
2011;12;30;12200;23;26.92
2011;12;30;12100;7;3.33
2011;12;30;15100;4;7.95
2011;12;30;15200;6;68.80
2011;12;30;12200;6;29.05
2011;12;30;15200;22;71.28
2011;12;30;15100;4;7.78
2011;12;30;12100;24;3.26
2011;12;30;12200;7;28.34
2011;12;30;15100;5;7.67
2011;12;30;15200;10;68.80
2012;1;2;15100;3;8.11
2012;1;2;12100;2;3.24
2012;1;2;15100;10;7.72
2012;1;2;15100;18;8.06
2012;1;2;15200;4;70.66
2012;1;2;15100;166;7.89
2012;1;2;12200;22;29.29
2012;1;2;12200;7;29.29
2012;1;2;15100;8;8.00
2012;1;2;15200;122;72.52
2012;1;2;15200;14;67.56
2012;1;2;15200;5;72.52
2012;1;2;12100;11;3.22
2012;1;2;12100;3;3.42
2012;1;2;15100;8;7.89
2012;1;2;12200;3;27.16
2012;1;2;15100;7;8.00
2012;1;2;15200;359;71.28
2012;1;2;15100;3;7.95
2012;1;2;12200;4;28.34
2012;1;2;12100;209;3.33
2012;1;2;15200;5;73.13
2012;1;3;12200;1;27.63
2012;1;3;12200;7;27.63
2012;1;3;15100;20;7.61
2012;1;3;12200;17;28.58
2012;1;3;12100;21;3.28
2012;1;3;12100;9;3.33
2012;1;3;12200;341;28.58
2012;1;3;12200;17;27.39
2012;1;3;12100;6;3.19
2012;1;3;15100;8;7.55
2012;1;3;15200;18;68.80
2012;1;3;15200;19;72.52
2012;1;3;12100;25;3.38
2012;1;3;15100;7;8.11
2012;1;3;12200;24;28.10
2012;1;3;12200;10;27.16
2012;1;3;12200;3;27.16
2012;1;3;12100;1;3.42
2012;1;3;15100;6;8.11
2012;1;3;12200;3;27.16
2012;1;3;15100;7;7.67
2012;1;3;12100;23;3.31
2012;1;4;12100;4;3.24
2012;1;4;12200;220;27.87
2012;1;4;15200;16;67.56
2012;1;4;12200;5;28.58
2012;1;4;12100;2;3.42
2012;1;4;15100;6;8.00
2012;1;4;15200;15;73.13
2012;1;4;12200;9;27.63
2012;1;4;12100;2;3.26
2012;1;4;15200;9;69.42
2012;1;4;15200;8;69.42
2012;1;4;12200;2;27.16
2012;1;4;15100;5;7.72
2012;1;4;15100;20;7.61
2012;1;4;12100;9;3.26
2012;1;4;12100;17;3.40
2012;1;4;15200;25;67.56
2012;1;4;15100;10;8.06
2012;1;4;12200;5;28.34
2012;1;4;12200;6;27.87
2012;1;4;12100;24;3.24
2012;1;4;12100;13;3.42
2012;1;5;15100;3;8.00
2012;1;5;12100;2;3.40
2012;1;5;12100;2;3.40
2012;1;5;12200;9;28.58
2012;1;5;15100;78;8.11
2012;1;5;12100;207;3.24
2012;1;5;15200;3;69.42
2012;1;5;15100;10;7.89
2012;1;5;12100;177;3.28
2012;1;5;12100;5;3.31
2012;1;5;12200;3;27.63
2012;1;5;12200;24;28.10
2012;1;5;12100;1;3.42
2012;1;5;15200;9;68.18
2012;1;5;15200;7;70.04
2012;1;5;12100;318;3.31
2012;1;5;12100;134;3.24
2012;1;5;12100;13;3.22
2012;1;5;15200;6;70.04
2012;1;5;15100;9;7.67
2012;1;5;15100;4;7.95
2012;1;5;15100;145;8.11
2012;1;6;12100;1;3.33
2012;1;6;12100;10;3.28
2012;1;6;15200;16;70.04
2012;1;6;15200;6;70.04
2012;1;6;15100;1;7.95
2012;1;6;15100;8;7.55
2012;1;6;12100;47;3.38
2012;1;6;15100;9;7.55
2012;1;6;12200;22;28.58
2012;1;6;12100;1;3.31
2012;1;6;15100;9;8.11
2012;1;6;15200;83;73.13
2012;1;6;15100;4;7.72
2012;1;6;15200;7;68.18
2012;1;6;15100;7;7.55
2012;1;6;15200;196;70.04
2012;1;6;12100;10;3.26
2012;1;6;15200;7;70.66
2012;1;6;12100;10;3.28
2012;1;6;15100;2;8.00
2012;1;6;15100;4;7.55
2012;1;6;12200;319;28.34
2012;1;9;15200;8;73.13
2012;1;9;12100;5;3.33
2012;1;9;12100;19;3.35
2012;1;9;12100;11;3.31
2012;1;9;12100;22;3.24
2012;1;9;12100;3;3.33
2012;1;9;15100;8;7.95
2012;1;9;12100;299;3.19
2012;1;9;12200;8;27.87
2012;1;9;15100;6;7.95
2012;1;9;15200;10;71.90
2012;1;9;12100;2;3.33
2012;1;9;15100;6;7.78
2012;1;9;12200;4;28.58
2012;1;9;12200;7;27.63
2012;1;9;12200;250;28.58
2012;1;9;12200;171;26.92
2012;1;9;12100;14;3.28
2012;1;9;12200;23;28.34
2012;1;9;15200;25;70.66
2012;1;9;15200;7;71.28
2012;1;9;12200;10;29.05
2012;1;10;12100;1;3.35
2012;1;10;15100;18;7.61
2012;1;10;15200;3;68.18
2012;1;10;12100;2;3.26
2012;1;10;12100;21;3.26
2012;1;10;15200;6;67.56
2012;1;10;15200;6;70.66
2012;1;10;12200;4;27.63
2012;1;10;15200;22;73.13
2012;1;10;12100;4;3.22
2012;1;10;12100;6;3.26
2012;1;10;15200;278;68.80
2012;1;10;12200;7;27.16
2012;1;10;15200;10;72.52
2012;1;10;15100;10;7.67
2012;1;10;12200;5;28.34
2012;1;10;12200;24;28.58
2012;1;10;12200;3;28.81
2012;1;10;15100;23;7.95
2012;1;10;12100;1;3.42
2012;1;10;12100;7;3.35
2012;1;10;12200;10;29.05
2012;1;11;15100;16;8.06
2012;1;11;15100;5;7.67
2012;1;11;15100;9;7.83
2012;1;11;15100;304;7.61
2012;1;11;12200;12;27.39
2012;1;11;12200;20;28.81
2012;1;11;12200;10;27.39
2012;1;11;15100;20;7.89
2012;1;11;12200;3;28.34
2012;1;11;15200;3;70.66
2012;1;11;12200;16;28.58
2012;1;11;12200;1;29.05
2012;1;11;12100;10;3.24
2012;1;11;15100;10;7.89
2012;1;11;15200;8;69.42
2012;1;11;12100;142;3.38
2012;1;11;12100;23;3.35
2012;1;11;12200;9;28.81
2012;1;11;15100;13;7.67
2012;1;11;12100;6;3.40
2012;1;11;12100;4;3.22
2012;1;11;15100;9;8.11
2012;1;12;12200;10;29.05
2012;1;12;12200;9;28.34
2012;1;12;15100;20;7.72
2012;1;12;12200;19;29.29
2012;1;12;15100;8;7.78
2012;1;12;12100;266;3.19
2012;1;12;15200;5;71.90
2012;1;12;15200;6;73.13
2012;1;12;15100;18;7.67
2012;1;12;15200;25;71.90
2012;1;12;15100;5;7.55
2012;1;12;12100;4;3.19
2012;1;12;15100;9;7.95
2012;1;12;12200;3;29.05
2012;1;12;12200;2;27.16
2012;1;12;12100;4;3.40
2012;1;12;12100;4;3.38
2012;1;12;12200;9;28.10
2012;1;12;15100;23;7.67
2012;1;12;12100;154;3.42
2012;1;12;12200;7;28.58
2012;1;12;12100;8;3.38
2012;1;13;12200;23;28.10
2012;1;13;12200;7;27.63
2012;1;13;15200;185;70.66
2012;1;13;12200;8;29.29
2012;1;13;12100;113;3.35
2012;1;13;15200;229;73.13
2012;1;13;15100;22;7.89
2012;1;13;15100;3;7.95
2012;1;13;15200;10;73.13
2012;1;13;12200;91;27.87
2012;1;13;12100;15;3.31
2012;1;13;15100;9;7.78
2012;1;13;12200;8;28.34
2012;1;13;15100;10;7.61
2012;1;13;15100;1;7.72
2012;1;13;15200;271;66.94
2012;1;13;15200;3;70.04
2012;1;13;12100;18;3.35
2012;1;13;12200;11;28.34
2012;1;13;15100;22;7.67
2012;1;13;12100;202;3.35
2012;1;13;12200;8;27.87
2012;1;16;12100;2;3.19
2012;1;16;15100;174;7.78
2012;1;16;12200;5;26.92
2012;1;16;12200;11;28.34
2012;1;16;15100;22;7.55
2012;1;16;12200;11;29.29
2012;1;16;12100;6;3.35
2012;1;16;15100;21;7.95
2012;1;16;12200;9;26.92
2012;1;16;12100;8;3.24
2012;1;16;15100;9;8.00
2012;1;16;12100;3;3.22
2012;1;16;15100;6;8.06
2012;1;16;15200;388;70.04
2012;1;16;15200;3;72.52
2012;1;16;15100;366;7.72
2012;1;16;15100;8;7.67
2012;1;16;12200;10;28.58
2012;1;16;12200;4;29.29
2012;1;16;15200;3;71.28
2012;1;16;15200;2;72.52
2012;1;16;12200;10;28.34
2012;1;17;12100;19;3.28
2012;1;17;12100;5;3.26
2012;1;17;12100;3;3.40
2012;1;17;12100;2;3.38
2012;1;17;15100;9;8.11
2012;1;17;15100;17;7.67
2012;1;17;12100;9;3.19
2012;1;17;15200;290;71.90
2012;1;17;15100;11;7.95
2012;1;17;15200;2;69.42
2012;1;17;15100;142;7.95
2012;1;17;15200;2;71.90
2012;1;17;12100;25;3.40
2012;1;17;15100;6;7.72
2012;1;17;15200;365;68.18
2012;1;17;12100;1;3.22
2012;1;17;12200;9;28.10
2012;1;17;15100;1;7.89
2012;1;17;15200;21;66.94
2012;1;17;15100;5;8.00
2012;1;17;12100;353;3.22
2012;1;17;15100;21;7.95
2012;1;18;15100;2;8.11
2012;1;18;15200;127;68.18
2012;1;18;12100;13;3.40
2012;1;18;15200;2;68.80
2012;1;18;15200;25;66.94
2012;1;18;12200;4;27.16
2012;1;18;12100;16;3.33
2012;1;18;15200;10;70.04
2012;1;18;15100;3;7.67
2012;1;18;15200;22;69.42
2012;1;18;15100;6;7.78
2012;1;18;15100;3;7.95
2012;1;18;15200;200;69.42
2012;1;18;12100;3;3.40
2012;1;18;12100;1;3.35
2012;1;18;12100;391;3.28
2012;1;18;12100;4;3.35
2012;1;18;12100;9;3.19
2012;1;18;15100;3;8.06
2012;1;18;15200;9;70.04
2012;1;18;12200;10;26.92
2012;1;18;15100;9;8.06
2012;1;19;12100;8;3.40
2012;1;19;15100;3;8.11
2012;1;19;15200;12;70.04
2012;1;19;15200;222;70.04
2012;1;19;12100;13;3.22
2012;1;19;15100;5;8.11
2012;1;19;15100;5;7.95
2012;1;19;12100;4;3.31
2012;1;19;12100;24;3.40
2012;1;19;15100;11;8.11
2012;1;19;15200;5;72.52
2012;1;19;12200;12;28.81
2012;1;19;15200;8;72.52
2012;1;19;12100;17;3.42
2012;1;19;12200;23;28.58
2012;1;19;12100;9;3.22
2012;1;19;12100;2;3.22
2012;1;19;15100;9;7.61
2012;1;19;12200;3;28.58
2012;1;19;15100;15;7.72
2012;1;19;15100;6;7.78
2012;1;19;12200;185;29.05
2012;1;20;15200;341;67.56
2012;1;20;15200;296;69.42
2012;1;20;12100;7;3.28
2012;1;20;12200;9;28.81
2012;1;20;12200;2;28.81
2012;1;20;15200;5;70.04
2012;1;20;15200;17;68.18
2012;1;20;12200;3;26.92
2012;1;20;12100;288;3.28
2012;1;20;12100;22;3.19
2012;1;20;12100;17;3.42
2012;1;20;15200;3;72.52
2012;1;20;12100;2;3.35
2012;1;20;15200;10;68.18
2012;1;20;15100;17;7.55
2012;1;20;12200;215;28.10
2012;1;20;12100;6;3.33
2012;1;20;12100;8;3.40
2012;1;20;15200;21;71.90
2012;1;20;15200;22;67.56
2012;1;20;12200;10;26.92
2012;1;20;15100;11;7.89
2012;1;23;12200;6;27.16
2012;1;23;15200;12;70.66
2012;1;23;15200;1;69.42
2012;1;23;15100;2;7.72
2012;1;23;12200;5;28.81
2012;1;23;12100;20;3.26
2012;1;23;12200;4;28.10
2012;1;23;12100;23;3.19
2012;1;23;15200;8;68.18
2012;1;23;12200;9;27.87
2012;1;23;15200;246;69.42
2012;1;23;15100;9;8.00
2012;1;23;15100;7;7.67
2012;1;23;15100;18;7.89
2012;1;23;12100;5;3.38
2012;1;23;12200;10;27.39
2012;1;23;12100;281;3.35
2012;1;23;12200;1;27.87
2012;1;23;12100;7;3.19
2012;1;23;15100;349;7.67
2012;1;23;15100;340;8.11
2012;1;23;15200;22;67.56
2012;1;24;12100;14;3.38
2012;1;24;15100;1;7.55
2012;1;24;12100;8;3.26
2012;1;24;15200;237;73.13
2012;1;24;15100;38;7.67
2012;1;24;12100;4;3.42
2012;1;24;12100;1;3.31
2012;1;24;15100;25;7.95
